dataset,noise_rate,seed,rem_thresh,rel_thresh,gain
CiteSeer,0.2,4,0.9,0.8,-0.0009999871253967285
CiteSeer,0.2,4,0.9,0.9,-0.0009999871253967285
CiteSeer,0.2,4,0.9,1.0,-0.0009999871253967285
CiteSeer,0.2,4,1.0,0.0,0.001999974250793457
CiteSeer,0.2,4,1.0,0.1,0.0
CiteSeer,0.2,4,1.0,0.2,-0.0009999871253967285
CiteSeer,0.2,4,1.0,0.3,-0.0009999871253967285
CiteSeer,0.2,4,1.0,0.4,-0.0009999871253967285
CiteSeer,0.2,4,1.0,0.5,-0.0009999871253967285
CiteSeer,0.2,4,1.0,0.6,-0.0009999871253967285
CiteSeer,0.2,4,1.0,0.7,-0.0009999871253967285
CiteSeer,0.2,4,1.0,0.8,-0.0009999871253967285
CiteSeer,0.2,4,1.0,0.9,-0.0009999871253967285
CiteSeer,0.2,4,1.0,1.0,-0.0009999871253967285
CiteSeer,0.2,5,0.1,0.0,-0.007999956607818604
CiteSeer,0.2,5,0.1,0.1,0.006000041961669922
CiteSeer,0.2,5,0.1,0.2,0.006000041961669922
CiteSeer,0.2,5,0.1,0.3,0.006000041961669922
CiteSeer,0.2,5,0.1,0.4,0.003000020980834961
CiteSeer,0.2,5,0.1,0.5,0.0020000338554382324
CiteSeer,0.2,5,0.1,0.6,0.003000020980834961
CiteSeer,0.2,5,0.1,0.7,0.0020000338554382324
CiteSeer,0.2,5,0.1,0.8,0.003000020980834961
CiteSeer,0.2,5,0.1,0.9,0.003000020980834961
CiteSeer,0.2,5,0.1,1.0,0.003000020980834961
CiteSeer,0.2,5,0.2,0.0,-0.0009999871253967285
CiteSeer,0.2,5,0.2,0.1,-0.0059999823570251465
CiteSeer,0.2,5,0.2,0.2,-0.0059999823570251465
CiteSeer,0.2,5,0.2,0.3,-0.0059999823570251465
CiteSeer,0.2,5,0.2,0.4,-0.0029999613761901855
CiteSeer,0.2,5,0.2,0.5,-0.0029999613761901855
CiteSeer,0.2,5,0.2,0.6,-0.0029999613761901855
CiteSeer,0.2,5,0.2,0.7,-0.0029999613761901855
CiteSeer,0.2,5,0.2,0.8,-0.0029999613761901855
CiteSeer,0.2,5,0.2,0.9,-0.0029999613761901855
CiteSeer,0.2,5,0.2,1.0,-0.0029999613761901855
CiteSeer,0.2,5,0.3,0.0,-0.010999977588653564
CiteSeer,0.2,5,0.3,0.1,-0.009999990463256836
CiteSeer,0.2,5,0.3,0.2,-0.009999990463256836
CiteSeer,0.2,5,0.3,0.3,-0.009999990463256836
CiteSeer,0.2,5,0.3,0.4,-0.026999950408935547
CiteSeer,0.2,5,0.3,0.5,-0.026999950408935547
CiteSeer,0.2,5,0.3,0.6,-0.026999950408935547
CiteSeer,0.2,5,0.3,0.7,-0.026999950408935547
CiteSeer,0.2,5,0.3,0.8,-0.026999950408935547
CiteSeer,0.2,5,0.3,0.9,-0.026999950408935547
CiteSeer,0.2,5,0.3,1.0,-0.026999950408935547
CiteSeer,0.2,5,0.4,0.0,-0.010999977588653564
CiteSeer,0.2,5,0.4,0.1,-0.009999990463256836
CiteSeer,0.2,5,0.4,0.2,-0.009999990463256836
CiteSeer,0.2,5,0.4,0.3,-0.009999990463256836
CiteSeer,0.2,5,0.4,0.4,-0.026999950408935547
CiteSeer,0.2,5,0.4,0.5,-0.026999950408935547
CiteSeer,0.2,5,0.4,0.6,-0.026999950408935547
CiteSeer,0.2,5,0.4,0.7,-0.026999950408935547
CiteSeer,0.2,5,0.4,0.8,-0.026999950408935547
CiteSeer,0.2,5,0.4,0.9,-0.026999950408935547
CiteSeer,0.2,5,0.4,1.0,-0.026999950408935547
CiteSeer,0.2,5,0.5,0.0,0.0040000081062316895
CiteSeer,0.2,5,0.5,0.1,-0.003999948501586914
CiteSeer,0.2,5,0.5,0.2,-0.003999948501586914
CiteSeer,0.2,5,0.5,0.3,-0.003999948501586914
CiteSeer,0.2,5,0.5,0.4,-0.0059999823570251465
CiteSeer,0.2,5,0.5,0.5,-0.0059999823570251465
CiteSeer,0.2,5,0.5,0.6,-0.0059999823570251465
CiteSeer,0.2,5,0.5,0.7,-0.0059999823570251465
CiteSeer,0.2,5,0.5,0.8,-0.0059999823570251465
CiteSeer,0.2,5,0.5,0.9,-0.0059999823570251465
CiteSeer,0.2,5,0.5,1.0,-0.0059999823570251465
CiteSeer,0.2,5,0.6,0.0,0.0040000081062316895
CiteSeer,0.2,5,0.6,0.1,-0.003999948501586914
CiteSeer,0.2,5,0.6,0.2,-0.003999948501586914
CiteSeer,0.2,5,0.6,0.3,-0.003999948501586914
CiteSeer,0.2,5,0.6,0.4,-0.0059999823570251465
CiteSeer,0.2,5,0.6,0.5,-0.0059999823570251465
CiteSeer,0.2,5,0.6,0.6,-0.0059999823570251465
CiteSeer,0.2,5,0.6,0.7,-0.0059999823570251465
CiteSeer,0.2,5,0.6,0.8,-0.0059999823570251465
CiteSeer,0.2,5,0.6,0.9,-0.0059999823570251465
CiteSeer,0.2,5,0.6,1.0,-0.0059999823570251465
CiteSeer,0.2,5,0.7,0.0,0.0040000081062316895
CiteSeer,0.2,5,0.7,0.1,-0.003999948501586914
CiteSeer,0.2,5,0.7,0.2,-0.003999948501586914
CiteSeer,0.2,5,0.7,0.3,-0.003999948501586914
CiteSeer,0.2,5,0.7,0.4,-0.0059999823570251465
CiteSeer,0.2,5,0.7,0.5,-0.0059999823570251465
CiteSeer,0.2,5,0.7,0.6,-0.0059999823570251465
CiteSeer,0.2,5,0.7,0.7,-0.0059999823570251465
CiteSeer,0.2,5,0.7,0.8,-0.0059999823570251465
CiteSeer,0.2,5,0.7,0.9,-0.0059999823570251465
CiteSeer,0.2,5,0.7,1.0,-0.0059999823570251465
CiteSeer,0.2,5,0.8,0.0,0.0040000081062316895
CiteSeer,0.2,5,0.8,0.1,-0.003999948501586914
CiteSeer,0.2,5,0.8,0.2,-0.003999948501586914
CiteSeer,0.2,5,0.8,0.3,-0.003999948501586914
CiteSeer,0.2,5,0.8,0.4,-0.0059999823570251465
CiteSeer,0.2,5,0.8,0.5,-0.0059999823570251465
CiteSeer,0.2,5,0.8,0.6,-0.0059999823570251465
CiteSeer,0.2,5,0.8,0.7,-0.0059999823570251465
CiteSeer,0.2,5,0.8,0.8,-0.0059999823570251465
CiteSeer,0.2,5,0.8,0.9,-0.0059999823570251465
CiteSeer,0.2,5,0.8,1.0,-0.0059999823570251465
CiteSeer,0.2,5,0.9,0.0,0.0040000081062316895
CiteSeer,0.2,5,0.9,0.1,-0.003999948501586914
CiteSeer,0.2,5,0.9,0.2,-0.003999948501586914
CiteSeer,0.2,5,0.9,0.3,-0.003999948501586914
CiteSeer,0.2,5,0.9,0.4,-0.0059999823570251465
CiteSeer,0.2,5,0.9,0.5,-0.0059999823570251465
CiteSeer,0.2,5,0.9,0.6,-0.0059999823570251465
CiteSeer,0.2,5,0.9,0.7,-0.0059999823570251465
CiteSeer,0.2,5,0.9,0.8,-0.0059999823570251465
CiteSeer,0.2,5,0.9,0.9,-0.0059999823570251465
CiteSeer,0.2,5,0.9,1.0,-0.0059999823570251465
CiteSeer,0.2,5,1.0,0.0,-0.008999943733215332
CiteSeer,0.2,5,1.0,0.1,-0.008999943733215332
CiteSeer,0.2,5,1.0,0.2,-0.008999943733215332
CiteSeer,0.2,5,1.0,0.3,-0.008999943733215332
CiteSeer,0.2,5,1.0,0.4,-0.003999948501586914
CiteSeer,0.2,5,1.0,0.5,-0.003999948501586914
CiteSeer,0.2,5,1.0,0.6,-0.003999948501586914
CiteSeer,0.2,5,1.0,0.7,-0.003999948501586914
CiteSeer,0.2,5,1.0,0.8,-0.003999948501586914
CiteSeer,0.2,5,1.0,0.9,-0.003999948501586914
CiteSeer,0.2,5,1.0,1.0,-0.003999948501586914
CiteSeer,0.2,6,0.1,0.0,-0.008000016212463379
CiteSeer,0.2,6,0.1,0.1,-0.008000016212463379
CiteSeer,0.2,6,0.1,0.2,-0.0020000338554382324
CiteSeer,0.2,6,0.1,0.3,-0.0020000338554382324
CiteSeer,0.2,6,0.1,0.4,-0.005000054836273193
CiteSeer,0.2,6,0.1,0.5,-0.00700002908706665
CiteSeer,0.2,6,0.1,0.6,-0.00700002908706665
CiteSeer,0.2,6,0.1,0.7,-0.00700002908706665
CiteSeer,0.2,6,0.1,0.8,-0.00700002908706665
CiteSeer,0.2,6,0.1,0.9,-0.00700002908706665
CiteSeer,0.2,6,0.1,1.0,-0.00700002908706665
CiteSeer,0.2,6,0.2,0.0,0.001999974250793457
CiteSeer,0.2,6,0.2,0.1,-0.003000020980834961
CiteSeer,0.2,6,0.2,0.2,-0.0040000081062316895
CiteSeer,0.2,6,0.2,0.3,-0.0040000081062316895
CiteSeer,0.2,6,0.2,0.4,-0.006000041961669922
CiteSeer,0.2,6,0.2,0.5,-0.006000041961669922
CiteSeer,0.2,6,0.2,0.6,-0.006000041961669922
CiteSeer,0.2,6,0.2,0.7,-0.006000041961669922
CiteSeer,0.2,6,0.2,0.8,-0.006000041961669922
CiteSeer,0.2,6,0.2,0.9,-0.006000041961669922
CiteSeer,0.2,6,0.2,1.0,-0.006000041961669922
CiteSeer,0.2,6,0.3,0.0,0.001999974250793457
CiteSeer,0.2,6,0.3,0.1,-0.003000020980834961
CiteSeer,0.2,6,0.3,0.2,-0.0040000081062316895
CiteSeer,0.2,6,0.3,0.3,-0.0040000081062316895
CiteSeer,0.2,6,0.3,0.4,-0.006000041961669922
CiteSeer,0.2,6,0.3,0.5,-0.006000041961669922
CiteSeer,0.2,6,0.3,0.6,-0.006000041961669922
CiteSeer,0.2,6,0.3,0.7,-0.006000041961669922
CiteSeer,0.2,6,0.3,0.8,-0.006000041961669922
CiteSeer,0.2,6,0.3,0.9,-0.006000041961669922
CiteSeer,0.2,6,0.3,1.0,-0.006000041961669922
CiteSeer,0.2,6,0.4,0.0,0.001999974250793457
CiteSeer,0.2,6,0.4,0.1,-0.003000020980834961
CiteSeer,0.2,6,0.4,0.2,-0.0040000081062316895
CiteSeer,0.2,6,0.4,0.3,-0.0040000081062316895
CiteSeer,0.2,6,0.4,0.4,-0.006000041961669922
CiteSeer,0.2,6,0.4,0.5,-0.006000041961669922
CiteSeer,0.2,6,0.4,0.6,-0.006000041961669922
CiteSeer,0.2,6,0.4,0.7,-0.006000041961669922
CiteSeer,0.2,6,0.4,0.8,-0.006000041961669922
CiteSeer,0.2,6,0.4,0.9,-0.006000041961669922
CiteSeer,0.2,6,0.4,1.0,-0.006000041961669922
CiteSeer,0.2,6,0.5,0.0,0.001999974250793457
CiteSeer,0.2,6,0.5,0.1,-0.003000020980834961
CiteSeer,0.2,6,0.5,0.2,-0.0040000081062316895
CiteSeer,0.2,6,0.5,0.3,-0.0040000081062316895
CiteSeer,0.2,6,0.5,0.4,-0.006000041961669922
CiteSeer,0.2,6,0.5,0.5,-0.006000041961669922
CiteSeer,0.2,6,0.5,0.6,-0.006000041961669922
CiteSeer,0.2,6,0.5,0.7,-0.006000041961669922
CiteSeer,0.2,6,0.5,0.8,-0.006000041961669922
CiteSeer,0.2,6,0.5,0.9,-0.006000041961669922
CiteSeer,0.2,6,0.5,1.0,-0.006000041961669922
CiteSeer,0.2,6,0.6,0.0,0.001999974250793457
CiteSeer,0.2,6,0.6,0.1,-0.003000020980834961
CiteSeer,0.2,6,0.6,0.2,-0.0040000081062316895
CiteSeer,0.2,6,0.6,0.3,-0.0040000081062316895
CiteSeer,0.2,6,0.6,0.4,-0.006000041961669922
CiteSeer,0.2,6,0.6,0.5,-0.006000041961669922
CiteSeer,0.2,6,0.6,0.6,-0.006000041961669922
CiteSeer,0.2,6,0.6,0.7,-0.006000041961669922
CiteSeer,0.2,6,0.6,0.8,-0.006000041961669922
CiteSeer,0.2,6,0.6,0.9,-0.006000041961669922
CiteSeer,0.2,6,0.6,1.0,-0.006000041961669922
CiteSeer,0.2,6,0.7,0.0,0.001999974250793457
CiteSeer,0.2,6,0.7,0.1,-0.003000020980834961
CiteSeer,0.2,6,0.7,0.2,-0.0040000081062316895
CiteSeer,0.2,6,0.7,0.3,-0.0040000081062316895
CiteSeer,0.2,6,0.7,0.4,-0.006000041961669922
CiteSeer,0.2,6,0.7,0.5,-0.006000041961669922
CiteSeer,0.2,6,0.7,0.6,-0.006000041961669922
CiteSeer,0.2,6,0.7,0.7,-0.006000041961669922
CiteSeer,0.2,6,0.7,0.8,-0.006000041961669922
CiteSeer,0.2,6,0.7,0.9,-0.006000041961669922
CiteSeer,0.2,6,0.7,1.0,-0.006000041961669922
CiteSeer,0.2,6,0.8,0.0,0.0029999613761901855
CiteSeer,0.2,6,0.8,0.1,0.012999951839447021
CiteSeer,0.2,6,0.8,0.2,0.0059999823570251465
CiteSeer,0.2,6,0.8,0.3,0.0059999823570251465
CiteSeer,0.2,6,0.8,0.4,0.0
CiteSeer,0.2,6,0.8,0.5,0.0
CiteSeer,0.2,6,0.8,0.6,0.0
CiteSeer,0.2,6,0.8,0.7,0.0
CiteSeer,0.2,6,0.8,0.8,0.0
CiteSeer,0.2,6,0.8,0.9,0.0
CiteSeer,0.2,6,0.8,1.0,0.0
CiteSeer,0.2,6,0.9,0.0,0.0029999613761901855
CiteSeer,0.2,6,0.9,0.1,0.012999951839447021
CiteSeer,0.2,6,0.9,0.2,0.0059999823570251465
CiteSeer,0.2,6,0.9,0.3,0.0059999823570251465
CiteSeer,0.2,6,0.9,0.4,0.0
CiteSeer,0.2,6,0.9,0.5,0.0
CiteSeer,0.2,6,0.9,0.6,0.0
CiteSeer,0.2,6,0.9,0.7,0.0
CiteSeer,0.2,6,0.9,0.8,0.0
CiteSeer,0.2,6,0.9,0.9,0.0
CiteSeer,0.2,6,0.9,1.0,0.0
CiteSeer,0.2,6,1.0,0.0,0.0029999613761901855
CiteSeer,0.2,6,1.0,0.1,0.012999951839447021
CiteSeer,0.2,6,1.0,0.2,0.0059999823570251465
CiteSeer,0.2,6,1.0,0.3,0.0059999823570251465
CiteSeer,0.2,6,1.0,0.4,0.0
CiteSeer,0.2,6,1.0,0.5,0.0
CiteSeer,0.2,6,1.0,0.6,0.0
CiteSeer,0.2,6,1.0,0.7,0.0
CiteSeer,0.2,6,1.0,0.8,0.0
CiteSeer,0.2,6,1.0,0.9,0.0
CiteSeer,0.2,6,1.0,1.0,0.0
CiteSeer,0.2,7,0.1,0.0,-0.014999985694885254
CiteSeer,0.2,7,0.1,0.1,-0.0209999680519104
CiteSeer,0.2,7,0.1,0.2,-0.0209999680519104
CiteSeer,0.2,7,0.1,0.3,-0.0209999680519104
CiteSeer,0.2,7,0.1,0.4,-0.0209999680519104
CiteSeer,0.2,7,0.1,0.5,-0.0209999680519104
CiteSeer,0.2,7,0.1,0.6,-0.0209999680519104
CiteSeer,0.2,7,0.1,0.7,-0.0209999680519104
CiteSeer,0.2,7,0.1,0.8,-0.0209999680519104
CiteSeer,0.2,7,0.1,0.9,-0.001999974250793457
CiteSeer,0.2,7,0.1,1.0,-0.001999974250793457
CiteSeer,0.2,7,0.2,0.0,-0.009000003337860107
CiteSeer,0.2,7,0.2,0.1,-0.011999964714050293
CiteSeer,0.2,7,0.2,0.2,-0.011999964714050293
CiteSeer,0.2,7,0.2,0.3,-0.011999964714050293
CiteSeer,0.2,7,0.2,0.4,-0.011999964714050293
CiteSeer,0.2,7,0.2,0.5,-0.011999964714050293
CiteSeer,0.2,7,0.2,0.6,-0.011999964714050293
CiteSeer,0.2,7,0.2,0.7,-0.011999964714050293
CiteSeer,0.2,7,0.2,0.8,-0.011999964714050293
CiteSeer,0.2,7,0.2,0.9,-0.023000001907348633
CiteSeer,0.2,7,0.2,1.0,-0.023000001907348633
CiteSeer,0.2,7,0.3,0.0,-0.009000003337860107
CiteSeer,0.2,7,0.3,0.1,-0.014999985694885254
CiteSeer,0.2,7,0.3,0.2,-0.014999985694885254
CiteSeer,0.2,7,0.3,0.3,-0.014999985694885254
CiteSeer,0.2,7,0.3,0.4,-0.014999985694885254
CiteSeer,0.2,7,0.3,0.5,-0.014999985694885254
CiteSeer,0.2,7,0.3,0.6,-0.014999985694885254
CiteSeer,0.2,7,0.3,0.7,-0.014999985694885254
CiteSeer,0.2,7,0.3,0.8,-0.014999985694885254
CiteSeer,0.2,7,0.3,0.9,-0.014999985694885254
CiteSeer,0.2,7,0.3,1.0,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.0,-0.009000003337860107
CiteSeer,0.2,7,0.4,0.1,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.2,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.3,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.4,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.5,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.6,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.7,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.8,-0.014999985694885254
CiteSeer,0.2,7,0.4,0.9,-0.014999985694885254
CiteSeer,0.2,7,0.4,1.0,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.0,-0.009000003337860107
CiteSeer,0.2,7,0.5,0.1,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.2,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.3,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.4,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.5,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.6,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.7,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.8,-0.014999985694885254
CiteSeer,0.2,7,0.5,0.9,-0.014999985694885254
CiteSeer,0.2,7,0.5,1.0,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.0,-0.009000003337860107
CiteSeer,0.2,7,0.6,0.1,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.2,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.3,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.4,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.5,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.6,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.7,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.8,-0.014999985694885254
CiteSeer,0.2,7,0.6,0.9,-0.014999985694885254
CiteSeer,0.2,7,0.6,1.0,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.0,-0.009000003337860107
CiteSeer,0.2,7,0.7,0.1,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.2,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.3,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.4,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.5,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.6,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.7,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.8,-0.014999985694885254
CiteSeer,0.2,7,0.7,0.9,-0.014999985694885254
CiteSeer,0.2,7,0.7,1.0,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.0,-0.009000003337860107
CiteSeer,0.2,7,0.8,0.1,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.2,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.3,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.4,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.5,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.6,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.7,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.8,-0.014999985694885254
CiteSeer,0.2,7,0.8,0.9,-0.014999985694885254
CiteSeer,0.2,7,0.8,1.0,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.0,-0.009000003337860107
CiteSeer,0.2,7,0.9,0.1,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.2,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.3,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.4,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.5,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.6,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.7,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.8,-0.014999985694885254
CiteSeer,0.2,7,0.9,0.9,-0.014999985694885254
CiteSeer,0.2,7,0.9,1.0,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.0,-0.009000003337860107
CiteSeer,0.2,7,1.0,0.1,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.2,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.3,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.4,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.5,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.6,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.7,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.8,-0.014999985694885254
CiteSeer,0.2,7,1.0,0.9,-0.014999985694885254
CiteSeer,0.2,7,1.0,1.0,-0.014999985694885254
CiteSeer,0.2,8,0.1,0.0,-0.001000046730041504
CiteSeer,0.2,8,0.1,0.1,0.009999990463256836
CiteSeer,0.2,8,0.1,0.2,0.009999990463256836
CiteSeer,0.2,8,0.1,0.3,0.0029999613761901855
CiteSeer,0.2,8,0.1,0.4,0.0029999613761901855
CiteSeer,0.2,8,0.1,0.5,-0.004999995231628418
CiteSeer,0.2,8,0.1,0.6,-0.004999995231628418
CiteSeer,0.2,8,0.1,0.7,-0.004999995231628418
CiteSeer,0.2,8,0.1,0.8,-0.004999995231628418
CiteSeer,0.2,8,0.1,0.9,-0.004999995231628418
CiteSeer,0.2,8,0.1,1.0,-0.004999995231628418
CiteSeer,0.2,8,0.2,0.0,-0.006000041961669922
CiteSeer,0.2,8,0.2,0.1,-0.003000020980834961
CiteSeer,0.2,8,0.2,0.2,-0.003000020980834961
CiteSeer,0.2,8,0.2,0.3,0.0009999871253967285
CiteSeer,0.2,8,0.2,0.4,0.0009999871253967285
CiteSeer,0.2,8,0.2,0.5,-0.006000041961669922
CiteSeer,0.2,8,0.2,0.6,-0.006000041961669922
CiteSeer,0.2,8,0.2,0.7,-0.006000041961669922
CiteSeer,0.2,8,0.2,0.8,-0.006000041961669922
CiteSeer,0.2,8,0.2,0.9,-0.006000041961669922
CiteSeer,0.2,8,0.2,1.0,-0.006000041961669922
CiteSeer,0.2,8,0.3,0.0,-0.006000041961669922
CiteSeer,0.2,8,0.3,0.1,-0.003000020980834961
CiteSeer,0.2,8,0.3,0.2,-0.003000020980834961
CiteSeer,0.2,8,0.3,0.3,0.0009999871253967285
CiteSeer,0.2,8,0.3,0.4,0.0009999871253967285
CiteSeer,0.2,8,0.3,0.5,-0.006000041961669922
CiteSeer,0.2,8,0.3,0.6,-0.006000041961669922
CiteSeer,0.2,8,0.3,0.7,-0.006000041961669922
CiteSeer,0.2,8,0.3,0.8,-0.006000041961669922
CiteSeer,0.2,8,0.3,0.9,-0.006000041961669922
CiteSeer,0.2,8,0.3,1.0,-0.006000041961669922
CiteSeer,0.2,8,0.4,0.0,-0.004999995231628418
CiteSeer,0.2,8,0.4,0.1,0.006999969482421875
CiteSeer,0.2,8,0.4,0.2,0.006999969482421875
CiteSeer,0.2,8,0.4,0.3,0.0
CiteSeer,0.2,8,0.4,0.4,0.0
CiteSeer,0.2,8,0.4,0.5,-0.003000020980834961
CiteSeer,0.2,8,0.4,0.6,-0.003000020980834961
CiteSeer,0.2,8,0.4,0.7,-0.003000020980834961
CiteSeer,0.2,8,0.4,0.8,-0.003000020980834961
CiteSeer,0.2,8,0.4,0.9,-0.003000020980834961
CiteSeer,0.2,8,0.4,1.0,-0.003000020980834961
CiteSeer,0.2,8,0.5,0.0,-0.0040000081062316895
CiteSeer,0.2,8,0.5,0.1,0.007999956607818604
CiteSeer,0.2,8,0.5,0.2,0.007999956607818604
CiteSeer,0.2,8,0.5,0.3,-0.01100003719329834
CiteSeer,0.2,8,0.5,0.4,-0.01100003719329834
CiteSeer,0.2,8,0.5,0.5,-0.009000003337860107
CiteSeer,0.2,8,0.5,0.6,-0.009000003337860107
CiteSeer,0.2,8,0.5,0.7,-0.009000003337860107
CiteSeer,0.2,8,0.5,0.8,-0.009000003337860107
CiteSeer,0.2,8,0.5,0.9,-0.009000003337860107
CiteSeer,0.2,8,0.5,1.0,-0.009000003337860107
CiteSeer,0.2,8,0.6,0.0,-0.0040000081062316895
CiteSeer,0.2,8,0.6,0.1,0.007999956607818604
CiteSeer,0.2,8,0.6,0.2,0.007999956607818604
CiteSeer,0.2,8,0.6,0.3,-0.01100003719329834
CiteSeer,0.2,8,0.6,0.4,-0.01100003719329834
CiteSeer,0.2,8,0.6,0.5,-0.009000003337860107
CiteSeer,0.2,8,0.6,0.6,-0.009000003337860107
CiteSeer,0.2,8,0.6,0.7,-0.009000003337860107
CiteSeer,0.2,8,0.6,0.8,-0.009000003337860107
CiteSeer,0.2,8,0.6,0.9,-0.009000003337860107
CiteSeer,0.2,8,0.6,1.0,-0.009000003337860107
CiteSeer,0.2,8,0.7,0.0,-0.0040000081062316895
CiteSeer,0.2,8,0.7,0.1,0.007999956607818604
CiteSeer,0.2,8,0.7,0.2,0.007999956607818604
CiteSeer,0.2,8,0.7,0.3,-0.01100003719329834
CiteSeer,0.2,8,0.7,0.4,-0.01100003719329834
CiteSeer,0.2,8,0.7,0.5,-0.009000003337860107
CiteSeer,0.2,8,0.7,0.6,-0.009000003337860107
CiteSeer,0.2,8,0.7,0.7,-0.009000003337860107
CiteSeer,0.2,8,0.7,0.8,-0.009000003337860107
CiteSeer,0.2,8,0.7,0.9,-0.009000003337860107
CiteSeer,0.2,8,0.7,1.0,-0.009000003337860107
CiteSeer,0.2,8,0.8,0.0,-0.0040000081062316895
CiteSeer,0.2,8,0.8,0.1,0.007999956607818604
CiteSeer,0.2,8,0.8,0.2,0.007999956607818604
CiteSeer,0.2,8,0.8,0.3,-0.01100003719329834
CiteSeer,0.2,8,0.8,0.4,-0.01100003719329834
CiteSeer,0.2,8,0.8,0.5,-0.009000003337860107
CiteSeer,0.2,8,0.8,0.6,-0.009000003337860107
CiteSeer,0.2,8,0.8,0.7,-0.009000003337860107
CiteSeer,0.2,8,0.8,0.8,-0.009000003337860107
CiteSeer,0.2,8,0.8,0.9,-0.009000003337860107
CiteSeer,0.2,8,0.8,1.0,-0.009000003337860107
CiteSeer,0.2,8,0.9,0.0,-0.0040000081062316895
CiteSeer,0.2,8,0.9,0.1,0.007999956607818604
CiteSeer,0.2,8,0.9,0.2,0.007999956607818604
CiteSeer,0.2,8,0.9,0.3,-0.01100003719329834
CiteSeer,0.2,8,0.9,0.4,-0.01100003719329834
CiteSeer,0.2,8,0.9,0.5,-0.009000003337860107
CiteSeer,0.2,8,0.9,0.6,-0.009000003337860107
CiteSeer,0.2,8,0.9,0.7,-0.009000003337860107
CiteSeer,0.2,8,0.9,0.8,-0.009000003337860107
CiteSeer,0.2,8,0.9,0.9,-0.009000003337860107
CiteSeer,0.2,8,0.9,1.0,-0.009000003337860107
CiteSeer,0.2,8,1.0,0.0,-0.00700002908706665
CiteSeer,0.2,8,1.0,0.1,0.010999977588653564
CiteSeer,0.2,8,1.0,0.2,0.010999977588653564
CiteSeer,0.2,8,1.0,0.3,0.006999969482421875
CiteSeer,0.2,8,1.0,0.4,0.006999969482421875
CiteSeer,0.2,8,1.0,0.5,-0.0040000081062316895
CiteSeer,0.2,8,1.0,0.6,-0.0040000081062316895
CiteSeer,0.2,8,1.0,0.7,-0.0040000081062316895
CiteSeer,0.2,8,1.0,0.8,-0.0040000081062316895
CiteSeer,0.2,8,1.0,0.9,-0.0040000081062316895
